-0.494326 ;-0.560227 ;-0.642689 ;0.447507 ;-0.634162 ;-0.391515 ;0.487970 ;-0.075763 ;0.155306 ;0.786554 ;1.317642 ;-0.231583 ;0.686882 ;-0.183311 ;-0.298793 ;-0.368602 ;-0.665068 ;-0.084535 ;-0.677296 ;-1.091681 ;-0.756722 ;-0.431995 ;0.850037 ;1.164456 ;1.084361 ;1.117482 ;0.837995 ;0.935862 ;0.607509 ;0.643095 ;-0.420400 ;-0.475895 ;-0.049062 ;0.396116 ;0.340122 ;-0.020934 ;1.415837 ;-0.367516 ;-0.123338 ;-0.154173 ;1.157858 ;-0.472307 ;1.078460 ;0.896818 ;1.557938 ;0.976107 ;1.149797 ;0.646141 ;1.490262 ;1.086510 ;-0.711738 ;0.898132 ;-0.027326 ;0.854442 ;-0.481350 ;-0.639522 ;-0.559376 ;-0.546613 ;-0.570024 ;0.712839 ;1.076558 ;0.825784 ;0.865120 ;1.174128 ;1.110289 ;0.045738 ;0.608118 ;0.667127 ;1.136888 ;0.871875 ;0.826056 ;0.746749 ;0.778897 ;1.321266 ;0.369743 ;0.854735 
-0.102343 ;-0.546863 ;-0.602461 ;0.453007 ;-0.568990 ;-0.359050 ;0.563738 ;0.053473 ;0.116255 ;0.778173 ;1.616596 ;0.144477 ;0.805739 ;-0.098894 ;-0.135898 ;-0.082284 ;-0.413479 ;0.024203 ;-0.811908 ;-0.960700 ;-0.663389 ;-0.392052 ;1.422922 ;1.253218 ;1.424130 ;1.279424 ;1.140627 ;1.199293 ;0.952967 ;0.900989 ;-0.487812 ;-0.575316 ;-0.174727 ;0.312406 ;0.433592 ;0.168864 ;1.805208 ;0.051492 ;0.163075 ;0.001757 ;1.566742 ;-0.256649 ;1.390499 ;1.170372 ;1.818621 ;0.954674 ;1.270567 ;0.490213 ;1.759958 ;1.418698 ;-0.506058 ;1.199487 ;0.200569 ;1.211139 ;-0.497271 ;-0.432915 ;-0.301716 ;-0.341911 ;-0.531675 ;1.041365 ;1.242073 ;1.081440 ;1.032311 ;1.433339 ;1.441026 ;0.143490 ;0.491728 ;0.807935 ;1.212359 ;1.006090 ;0.666828 ;0.599907 ;1.088812 ;1.444605 ;0.627573 ;1.045098 
-0.869014 ;-0.078845 ;0.992826 ;-0.350115 ;-0.217123 ;0.293781 ;-1.170737 ;-0.671468 ;-0.554203 ;-1.579637 ;-1.470436 ;0.564339 ;-0.365097 ;1.080209 ;1.182099 ;-0.818442 ;-0.196849 ;-0.363394 ;0.027644 ;0.292573 ;0.210917 ;-0.640905 ;-0.965515 ;-1.989164 ;-1.480904 ;-2.301237 ;-2.504963 ;-1.869406 ;-1.707819 ;-2.050578 ;-0.178026 ;-0.385290 ;-0.554262 ;-0.858928 ;-1.317067 ;-1.290324 ;-1.080353 ;-0.472583 ;-0.989016 ;0.870803 ;-1.148288 ;0.345361 ;-1.668329 ;-0.970821 ;-1.481506 ;-1.283848 ;-1.708626 ;-1.407423 ;-1.483508 ;-1.541401 ;2.387430 ;-1.712234 ;-0.455004 ;-1.598179 ;-0.546049 ;-0.097058 ;-0.610481 ;-0.035684 ;-0.416785 ;-1.528681 ;-1.720045 ;-1.445258 ;-1.915476 ;-1.246898 ;-2.092805 ;-0.392993 ;-2.225600 ;-1.922391 ;-2.272082 ;-2.099173 ;-1.010733 ;-1.851077 ;-2.047746 ;-2.093205 ;-1.850684 ;-2.073452 
-0.819033 ;0.533396 ;-0.210578 ;-0.167034 ;0.373430 ;0.031622 ;0.082907 ;0.024817 ;0.635392 ;0.622273 ;-1.432987 ;-1.914627 ;-0.834477 ;-0.041130 ;-0.545174 ;-0.791392 ;-0.468273 ;-0.293773 ;0.499589 ;-0.305600 ;-0.331329 ;0.621089 ;-1.729592 ;-0.613315 ;-1.601948 ;-0.468062 ;-0.238234 ;-1.147331 ;-1.019914 ;0.109824 ;0.162207 ;0.753812 ;0.558244 ;0.240177 ;0.004091 ;0.052673 ;-1.704401 ;-1.564939 ;-0.404375 ;-0.498074 ;-1.714800 ;-0.412442 ;-1.548424 ;-1.076786 ;-1.890597 ;-0.752189 ;-0.626022 ;1.084445 ;-1.428996 ;-1.073044 ;-0.469808 ;-0.492957 ;-0.624229 ;-0.462546 ;0.567408 ;-0.153003 ;-0.289066 ;-0.133636 ;0.516347 ;-1.617988 ;-0.321088 ;-1.550444 ;-0.936704 ;-1.109025 ;-1.008022 ;-0.304543 ;1.534074 ;-0.748535 ;-0.809007 ;0.196281 ;0.832811 ;1.265042 ;-0.840393 ;-1.141843 ;-0.188503 ;-0.359121 
-2.889251 ;-1.470855 ;-1.602204 ;-1.119225 ;-1.561490 ;-1.309145 ;-0.584054 ;-1.606647 ;-0.604821 ;-0.008922 ;-1.800964 ;-2.481450 ;-1.885782 ;-1.721959 ;-1.961728 ;-2.290359 ;-1.660688 ;-1.061933 ;-1.298573 ;-2.159862 ;-1.812904 ;-1.020332 ;-3.097949 ;-1.022475 ;-2.550503 ;-1.173454 ;-1.070085 ;-1.903785 ;-2.090878 ;-0.752056 ;-0.988817 ;-0.538965 ;-0.605856 ;-0.278501 ;-0.904069 ;-1.455714 ;-2.696964 ;-2.930054 ;-2.150443 ;-2.058360 ;-2.951256 ;-1.706595 ;-2.038475 ;-2.096996 ;-2.230303 ;-1.362595 ;-1.363827 ;0.426002 ;-1.956987 ;-1.683847 ;-2.127410 ;-0.783572 ;-1.988872 ;-0.714934 ;-0.945217 ;-1.830981 ;-2.304175 ;-2.198278 ;-1.274386 ;-2.547226 ;-0.547620 ;-2.044682 ;-1.483309 ;-1.760891 ;-1.421696 ;-1.428806 ;1.325176 ;-1.344325 ;-0.986279 ;-0.318455 ;0.846349 ;1.284825 ;-1.724727 ;-1.460050 ;-1.454865 ;-0.934402 
-2.009111 ;-0.759067 ;-1.077511 ;-0.682299 ;-0.548594 ;-0.601990 ;-0.316573 ;-1.098586 ;-0.631725 ;0.004244 ;-1.452115 ;-2.256382 ;-1.596225 ;-1.609400 ;-1.804460 ;-1.419071 ;-0.586356 ;-0.071984 ;-0.272530 ;-1.184951 ;-0.730407 ;0.159472 ;-2.366856 ;-0.920472 ;-1.850814 ;-0.829561 ;-0.835085 ;-1.274439 ;-1.526215 ;-0.400554 ;0.212828 ;0.540405 ;0.148355 ;0.406026 ;-0.126636 ;-0.727137 ;-1.961856 ;-2.312172 ;-1.721619 ;-1.850798 ;-2.222517 ;-0.939790 ;-1.689797 ;-1.392515 ;-1.695374 ;-0.546637 ;-1.023314 ;0.318552 ;-1.518464 ;-1.313586 ;-1.865156 ;-0.762839 ;-1.145270 ;-0.718535 ;0.179859 ;-0.801583 ;-1.216020 ;-1.177037 ;-0.210495 ;-1.909140 ;-0.516318 ;-1.606938 ;-1.083347 ;-1.107922 ;-1.219743 ;-0.724084 ;0.958554 ;-1.262276 ;-0.926821 ;-0.195297 ;0.833896 ;1.092204 ;-1.339964 ;-1.094506 ;-1.048449 ;-0.766788 
2.119035 ;0.717752 ;0.598599 ;0.452286 ;0.990867 ;0.684958 ;0.655665 ;1.188932 ;0.426441 ;0.386917 ;1.402548 ;0.664632 ;0.718076 ;0.174146 ;0.363644 ;3.974410 ;2.756249 ;2.026068 ;1.058309 ;2.198810 ;1.795969 ;1.440432 ;2.627450 ;1.110152 ;2.787113 ;1.847696 ;2.238688 ;2.091332 ;3.327407 ;1.777785 ;1.507525 ;0.701010 ;0.741178 ;0.723079 ;1.908787 ;1.879945 ;2.025117 ;2.359640 ;1.475454 ;0.448455 ;2.629193 ;1.663776 ;2.246084 ;2.239237 ;1.790536 ;1.380941 ;1.269574 ;0.101907 ;1.295659 ;2.390034 ;0.515919 ;1.145260 ;1.979547 ;1.233232 ;1.220201 ;1.751676 ;1.907081 ;1.438282 ;1.250513 ;3.582617 ;0.573870 ;2.043975 ;1.696880 ;2.159559 ;2.218935 ;1.496361 ;-0.139818 ;1.638084 ;1.191024 ;1.242710 ;-0.417634 ;-0.351881 ;2.887435 ;1.523721 ;3.058640 ;1.682928 
-0.636575 ;0.269828 ;0.723873 ;-0.472433 ;0.583770 ;0.466740 ;-0.674565 ;-0.608046 ;-0.399800 ;-1.049300 ;-1.958939 ;-1.069013 ;-0.942945 ;-0.900543 ;-0.771119 ;-0.325898 ;0.282302 ;-0.098574 ;1.363027 ;1.596007 ;1.056892 ;0.283287 ;-1.325225 ;-1.669380 ;-1.865530 ;-2.320792 ;-2.054939 ;-1.997326 ;-1.676977 ;-1.421121 ;0.770613 ;0.924016 ;0.108913 ;-0.721115 ;-0.827558 ;-0.749859 ;-1.486455 ;-1.000422 ;-0.946247 ;-0.971446 ;-1.467412 ;0.295500 ;-2.524757 ;-1.287737 ;-2.115453 ;-1.211926 ;-1.334356 ;-0.945908 ;-1.599291 ;-1.809592 ;0.070390 ;-1.215291 ;-0.115911 ;-1.312062 ;0.580730 ;0.320794 ;-0.347668 ;-0.103030 ;0.423213 ;-2.174401 ;-1.151138 ;-2.753649 ;-2.119309 ;-1.473057 ;-2.495999 ;-0.174900 ;-0.318344 ;-2.355276 ;-2.079110 ;-1.614021 ;-0.761880 ;-0.499703 ;-2.230851 ;-2.305703 ;-1.278976 ;-1.555064 
0.331799 ;0.562352 ;1.079517 ;-0.041538 ;1.015433 ;0.938399 ;-0.389747 ;-0.048363 ;-0.191297 ;-0.683765 ;-1.192284 ;-0.656400 ;-0.753558 ;-0.118182 ;0.094266 ;1.069385 ;1.826449 ;1.321047 ;1.857963 ;2.076082 ;1.812157 ;1.169285 ;-1.077178 ;-1.121055 ;-0.778283 ;-0.857682 ;-0.661723 ;-1.048993 ;-0.370071 ;-0.610404 ;1.709474 ;1.309706 ;0.948772 ;0.423782 ;0.334479 ;0.243025 ;-1.184694 ;-0.213176 ;-0.499085 ;-0.268914 ;-0.853991 ;1.288541 ;-0.968139 ;-0.541197 ;-1.082533 ;-0.386069 ;-0.905943 ;-0.346788 ;-1.349858 ;-0.776791 ;1.145641 ;-1.135784 ;0.877406 ;-1.067163 ;1.306870 ;1.275565 ;0.773531 ;0.773236 ;1.093214 ;-0.439262 ;-1.323776 ;-0.884113 ;-1.059126 ;-0.434402 ;-0.751157 ;0.614630 ;-0.881302 ;-1.041666 ;-1.280836 ;-0.792772 ;-0.208865 ;-0.596561 ;-0.560581 ;-1.229060 ;-0.144980 ;-0.841010 
-0.402803 ;0.236371 ;0.601314 ;-0.001761 ;0.531203 ;0.654105 ;-0.044352 ;-0.076468 ;0.350975 ;-0.183967 ;-1.382936 ;-1.465977 ;-1.015228 ;-0.894510 ;-0.672502 ;-0.128390 ;0.899704 ;0.781446 ;1.248035 ;1.147749 ;1.043784 ;0.593328 ;-1.199352 ;-0.915991 ;-1.366653 ;-0.884252 ;-0.837399 ;-1.306975 ;-0.978513 ;-0.526455 ;1.125538 ;0.898758 ;0.816758 ;0.746631 ;0.195531 ;-0.018113 ;-1.435644 ;-1.095666 ;-0.729926 ;-1.066681 ;-1.242682 ;0.718828 ;-1.515541 ;-1.091251 ;-1.543050 ;-0.526032 ;-0.714297 ;0.331080 ;-1.314006 ;-1.024875 ;0.355263 ;-0.798422 ;0.274874 ;-0.779835 ;0.846795 ;0.566956 ;0.100339 ;0.040591 ;0.536409 ;-1.514401 ;-0.863142 ;-1.642523 ;-1.291664 ;-0.689455 ;-0.984120 ;0.229680 ;0.223074 ;-1.347453 ;-1.041309 ;-0.480089 ;0.644595 ;0.442531 ;-1.059957 ;-1.411134 ;-0.588366 ;-0.790417 
-0.223492 ;-0.516326 ;-0.444244 ;0.681283 ;-0.351135 ;-0.289612 ;0.312162 ;0.084823 ;-0.441895 ;0.063055 ;1.138811 ;0.390982 ;1.737074 ;0.818128 ;0.450041 ;0.943822 ;-0.130079 ;0.122997 ;-0.887069 ;-0.701426 ;-0.670179 ;-0.572846 ;0.442451 ;0.098489 ;0.833696 ;0.226632 ;0.073226 ;0.563644 ;0.836743 ;0.043909 ;-0.544479 ;-1.163967 ;-0.527964 ;-0.295948 ;0.098933 ;0.078667 ;1.640097 ;0.369836 ;0.065879 ;0.877516 ;0.485027 ;-0.005067 ;1.161809 ;2.206502 ;1.393694 ;0.760867 ;0.260999 ;-0.663262 ;0.712076 ;1.090614 ;-0.122232 ;0.524721 ;-0.255403 ;0.133371 ;-0.584142 ;-0.214938 ;-0.059086 ;-0.165772 ;-0.542108 ;0.958430 ;1.119239 ;0.776084 ;0.289075 ;1.329157 ;0.499843 ;0.303643 ;-0.357860 ;0.134528 ;0.209282 ;-0.043319 ;-0.384344 ;-0.274849 ;0.520622 ;0.597012 ;0.446555 ;0.090660 
0.595025 ;2.249263 ;2.266115 ;0.608946 ;2.651061 ;2.279793 ;0.205522 ;0.919899 ;0.528864 ;-0.479467 ;-0.410342 ;0.216453 ;-0.155682 ;0.230054 ;0.522824 ;1.095034 ;1.852284 ;1.486200 ;3.609713 ;2.651520 ;2.610859 ;2.601504 ;-0.180477 ;-0.541752 ;-0.087731 ;-0.443410 ;-0.379358 ;-0.127296 ;-0.032852 ;-0.167697 ;3.244079 ;3.225795 ;1.393987 ;0.258327 ;0.670068 ;0.815455 ;-0.174226 ;0.386315 ;0.456888 ;0.226008 ;-0.108926 ;1.797022 ;-0.453183 ;0.030231 ;-0.397653 ;0.125073 ;-0.225832 ;-0.373217 ;-0.230799 ;-0.358406 ;1.536760 ;-0.431475 ;1.129555 ;-0.292891 ;2.970137 ;2.109517 ;1.788344 ;1.904016 ;2.575659 ;0.027379 ;-0.685128 ;-0.406654 ;-0.326827 ;0.114929 ;-0.409192 ;1.204887 ;-1.029682 ;-0.657796 ;-0.833906 ;-0.457323 ;-0.685380 ;-1.003413 ;-0.285542 ;-0.558484 ;0.117714 ;-0.436246 
-1.606031 ;-0.923925 ;-1.124672 ;-0.086609 ;-0.809911 ;-0.682788 ;0.345470 ;-0.704293 ;-0.196440 ;0.554454 ;0.063045 ;-1.052389 ;-0.410107 ;-1.262597 ;-1.213566 ;-1.669150 ;-1.421065 ;-0.488206 ;-1.007376 ;-1.756188 ;-1.341913 ;-0.681018 ;-1.029451 ;0.207543 ;-0.665038 ;0.051114 ;0.123660 ;-0.481489 ;-0.745593 ;-0.148887 ;-0.692217 ;-0.293666 ;-0.100915 ;0.521089 ;-0.202554 ;-0.642103 ;-0.528261 ;-1.537155 ;-0.990298 ;-1.260350 ;-0.896943 ;-1.111837 ;-0.089198 ;-0.642878 ;-0.046841 ;-0.005417 ;-0.004517 ;0.579037 ;-0.036164 ;-0.118879 ;-1.591506 ;0.416277 ;-1.133719 ;0.260179 ;-0.571046 ;-1.162223 ;-1.189784 ;-1.273026 ;-0.837708 ;-0.904023 ;0.710540 ;-0.522032 ;-0.448355 ;-0.280340 ;0.236954 ;-0.604244 ;1.405474 ;-0.470887 ;0.096010 ;0.387037 ;1.353199 ;1.607790 ;-0.272458 ;0.032023 ;-0.615812 ;0.016148 
-1.141280 ;-0.912700 ;-1.223501 ;-0.169310 ;-0.784192 ;-1.001543 ;0.224142 ;-0.358998 ;-0.136529 ;1.045273 ;0.676321 ;0.131202 ;0.346578 ;-0.238597 ;-0.229969 ;-1.429790 ;-1.265846 ;-0.568757 ;-0.118326 ;-1.474275 ;-0.988638 ;0.046535 ;-0.075436 ;0.902058 ;0.030033 ;0.823919 ;0.978041 ;0.078858 ;-0.183448 ;0.535334 ;-0.386658 ;0.573384 ;0.082371 ;0.315315 ;0.030493 ;-0.243984 ;0.075961 ;-0.731430 ;-0.203321 ;-0.189721 ;-0.016982 ;-1.122867 ;0.672422 ;-0.329538 ;0.455901 ;0.064751 ;0.598063 ;1.152183 ;0.671833 ;0.307172 ;-1.090941 ;1.000250 ;-0.577384 ;0.924403 ;-0.253640 ;-0.977899 ;-0.851153 ;-0.879985 ;-0.479714 ;-0.410977 ;0.872294 ;0.274086 ;0.323655 ;0.024224 ;1.182384 ;-0.511920 ;1.462754 ;0.482273 ;0.902351 ;1.015233 ;1.147893 ;1.461353 ;0.377147 ;0.779481 ;-0.086301 ;0.710680 
1.845847 ;-0.169292 ;-0.361414 ;-0.547368 ;-0.466908 ;-0.553694 ;-0.169030 ;0.354598 ;-0.189848 ;0.017197 ;1.007729 ;1.449029 ;-0.382638 ;0.087712 ;0.331908 ;0.255120 ;-0.129894 ;-0.298241 ;-0.433662 ;0.019454 ;-0.111119 ;-0.265730 ;1.932568 ;0.887946 ;1.497830 ;1.635642 ;1.600116 ;1.864707 ;1.208422 ;0.929905 ;-0.585212 ;-0.411542 ;-0.102413 ;-0.103208 ;0.293687 ;0.695699 ;1.017500 ;1.641742 ;1.365883 ;0.357385 ;1.656553 ;-0.322356 ;1.433828 ;0.086814 ;1.003457 ;0.349706 ;0.768009 ;-0.160703 ;1.125036 ;0.770203 ;-0.114611 ;0.431645 ;0.441736 ;0.778142 ;-0.640723 ;-0.060084 ;0.774734 ;0.412075 ;-0.310389 ;1.632505 ;-0.085395 ;1.981052 ;1.882192 ;0.242079 ;1.293520 ;-0.142964 ;-0.442442 ;1.827761 ;1.108762 ;0.772437 ;-0.653291 ;-0.648725 ;1.495158 ;1.135587 ;0.874544 ;0.924699 
-1.476343 ;-1.156231 ;-1.068622 ;0.209957 ;-0.797573 ;-0.419869 ;0.355401 ;-0.799929 ;-0.632265 ;-0.098936 ;-0.394606 ;-1.560064 ;-0.132551 ;-0.714193 ;-1.037667 ;-0.708128 ;-0.223286 ;0.348943 ;-0.970849 ;-1.169786 ;-0.811232 ;-0.687535 ;-1.012591 ;-0.390030 ;-0.558147 ;-0.530067 ;-0.938093 ;-0.341258 ;-0.543424 ;-0.599635 ;-0.274058 ;-0.876997 ;0.018019 ;0.798865 ;0.170004 ;-0.388654 ;-0.407648 ;-1.630448 ;-1.364733 ;-0.907636 ;-0.826432 ;-0.358713 ;-0.523338 ;0.190205 ;-0.349993 ;0.391757 ;-0.220881 ;-0.284188 ;-0.532755 ;0.083133 ;-1.208574 ;-0.272819 ;-0.717644 ;-0.715396 ;-0.461201 ;-0.732734 ;-1.010271 ;-1.128788 ;-0.799273 ;-0.652293 ;0.704234 ;-0.705770 ;-0.515169 ;0.295699 ;-0.738852 ;-0.149288 ;0.489017 ;-0.755570 ;-0.368759 ;-0.442161 ;0.778705 ;0.725234 ;-0.700371 ;-0.390566 ;-0.445547 ;-0.524719 
1.731086 ;0.198202 ;0.207798 ;-0.016839 ;-0.128930 ;-0.160115 ;-0.194387 ;0.549436 ;0.070886 ;-0.274230 ;0.051986 ;2.686882 ;0.352643 ;1.124051 ;1.456182 ;-0.646729 ;-0.375719 ;-0.629907 ;-0.412334 ;-0.006997 ;-0.229494 ;-0.584746 ;0.837370 ;-0.324592 ;-0.330795 ;-0.259500 ;-0.331694 ;-0.175535 ;-0.509713 ;-0.421718 ;-0.954473 ;-0.711113 ;-0.403289 ;-0.393825 ;-0.686695 ;0.147833 ;0.085529 ;1.549890 ;1.384027 ;1.355016 ;0.077653 ;-0.191158 ;-0.045728 ;-0.453558 ;-0.134525 ;-0.754692 ;-0.135120 ;-0.203325 ;0.060037 ;-0.510207 ;0.757729 ;-0.351194 ;0.163340 ;-0.433764 ;-0.646382 ;0.031278 ;0.825544 ;0.499945 ;-0.307893 ;-0.566489 ;-0.261243 ;0.224258 ;-0.167664 ;-0.691473 ;-0.308158 ;-0.212189 ;-0.697793 ;-0.011602 ;-0.100999 ;-0.519468 ;-0.297625 ;-0.572569 ;-0.414388 ;-0.540982 ;-0.840765 ;-0.537704 
-0.451598 ;-0.578099 ;-0.462595 ;-0.311173 ;-0.532835 ;-0.270355 ;0.514841 ;-0.307134 ;-0.278938 ;0.123597 ;-0.227983 ;0.691885 ;-0.988956 ;-0.626619 ;-0.390275 ;-0.639125 ;-0.173293 ;0.100163 ;-0.417813 ;-0.309845 ;-0.188743 ;-0.488904 ;-0.120508 ;0.408870 ;-0.086002 ;-0.047747 ;-0.195467 ;0.517924 ;-0.372800 ;0.129894 ;-0.188936 ;-0.098377 ;0.392852 ;1.077510 ;0.311711 ;0.159366 ;-0.723201 ;-0.162961 ;-0.009718 ;-0.466838 ;-0.153195 ;-0.412694 ;-0.205569 ;-0.880540 ;-0.374645 ;0.418895 ;0.243928 ;0.094917 ;0.102122 ;-0.354675 ;-0.765217 ;0.245909 ;-0.290480 ;0.132971 ;-0.344522 ;-0.469976 ;-0.442927 ;-0.609048 ;-0.460298 ;-0.153700 ;0.591038 ;0.592657 ;0.603837 ;-0.577872 ;-0.431854 ;-0.246042 ;1.222198 ;0.564091 ;0.242483 ;0.232683 ;0.866640 ;1.132708 ;-0.183806 ;0.369149 ;-0.037149 ;0.182250 
-0.091823 ;-0.311442 ;-0.389541 ;0.054329 ;-0.081338 ;0.073101 ;0.705968 ;-0.031227 ;0.003309 ;0.147820 ;0.170205 ;-0.596501 ;-0.419263 ;-0.922263 ;-0.830599 ;-0.017603 ;0.431206 ;0.441971 ;-0.355393 ;0.031521 ;0.288094 ;-0.096174 ;0.141568 ;0.487573 ;0.415414 ;0.531563 ;0.547910 ;0.660408 ;0.384883 ;0.556464 ;0.411943 ;0.006053 ;0.417658 ;1.194317 ;0.870206 ;0.493914 ;-0.117060 ;-0.351094 ;-0.171046 ;-0.861672 ;0.316361 ;0.118388 ;0.287795 ;-0.132353 ;0.153330 ;1.036280 ;0.536880 ;-0.002021 ;0.367238 ;0.548667 ;-0.944437 ;0.532596 ;0.167340 ;0.380715 ;0.060443 ;0.056882 ;0.005018 ;-0.239327 ;-0.105525 ;0.354725 ;0.721819 ;0.317035 ;0.265013 ;0.489515 ;0.395750 ;0.145593 ;0.722106 ;0.047898 ;0.043499 ;0.523630 ;0.509691 ;0.712169 ;0.520863 ;0.574362 ;0.601286 ;0.471341 
-0.061864 ;-1.347902 ;-0.716626 ;-0.588842 ;-2.028389 ;-1.138769 ;-0.836554 ;-0.560878 ;-0.505785 ;-1.108616 ;-0.337941 ;0.080198 ;0.221534 ;0.861489 ;0.386592 ;-0.012233 ;-1.103036 ;-1.283813 ;-1.604709 ;-0.764909 ;-1.003460 ;-2.529403 ;0.278056 ;-0.571099 ;-0.173406 ;-0.744510 ;-1.311192 ;-0.226997 ;-0.296362 ;-1.017290 ;-1.813110 ;-2.742427 ;-1.497728 ;-1.461638 ;-1.093548 ;-0.825958 ;0.273975 ;0.187916 ;-0.212013 ;0.689364 ;0.074288 ;-0.913255 ;-0.375613 ;0.302737 ;-0.325328 ;-0.309944 ;-0.422931 ;-1.339283 ;-0.305429 ;-0.288813 ;-0.028619 ;-0.866695 ;-0.741571 ;-0.976128 ;-2.528836 ;-1.453229 ;-1.066876 ;-1.195425 ;-2.117769 ;-0.269358 ;-0.345495 ;-0.121676 ;-0.124920 ;-0.362907 ;-1.086892 ;-0.783361 ;-1.614330 ;-0.055894 ;-0.465349 ;-1.149849 ;-1.750176 ;-1.923965 ;-0.678684 ;-0.606759 ;-0.514629 ;-0.761776 
-1.063325 ;0.097182 ;0.102159 ;0.340111 ;0.108136 ;0.412177 ;0.566049 ;-0.488383 ;-0.503063 ;-0.210595 ;-0.099185 ;0.414527 ;-0.631879 ;-0.293404 ;-0.226797 ;-1.318153 ;-1.067706 ;-0.698590 ;-0.562498 ;-0.983952 ;-0.830436 ;-0.621732 ;-1.335814 ;-0.384425 ;-0.607737 ;-0.145303 ;-0.640207 ;0.416564 ;-0.899614 ;-0.818152 ;-0.358573 ;-0.332737 ;0.164358 ;0.365361 ;-0.497816 ;-0.560551 ;-0.893910 ;-0.693773 ;-0.652674 ;-0.262492 ;-1.253233 ;-0.635298 ;0.141975 ;-0.659906 ;-0.006129 ;0.479244 ;-0.390672 ;-0.239396 ;-0.339143 ;-0.618196 ;-0.603064 ;-0.483410 ;-1.163304 ;-0.712497 ;-0.108898 ;-0.579831 ;-0.631571 ;-0.403854 ;-0.244367 ;-0.101094 ;0.388026 ;1.237442 ;0.703913 ;-0.334188 ;-0.601961 ;-0.251160 ;0.304583 ;0.383163 ;-0.128520 ;-0.296712 ;0.395290 ;0.420049 ;-0.461393 ;-0.125544 ;-0.928911 ;-0.758260 
-0.107844 ;0.132118 ;0.644845 ;-0.049463 ;0.533600 ;0.589292 ;-0.275058 ;-0.555784 ;-0.340735 ;-0.657826 ;-1.043433 ;0.302836 ;-0.120833 ;0.702437 ;0.697945 ;-0.049162 ;0.523787 ;-0.324282 ;0.535714 ;1.278499 ;1.118214 ;-0.139792 ;-1.637462 ;-1.376095 ;-1.203634 ;-1.504198 ;-1.683669 ;-1.435363 ;-1.109210 ;-1.276174 ;0.529272 ;0.175034 ;-0.722858 ;-0.587945 ;-0.727355 ;-0.849459 ;-1.156428 ;-0.146000 ;-0.774420 ;0.563172 ;-1.382925 ;0.845903 ;-0.939350 ;-0.367372 ;-0.970685 ;-0.961869 ;-1.122286 ;-0.585243 ;-1.476064 ;-0.982932 ;1.528490 ;-1.155911 ;0.113312 ;-1.263858 ;0.080679 ;0.529794 ;-0.243119 ;0.364151 ;0.103184 ;-0.739413 ;-0.625120 ;-0.730842 ;-1.529942 ;-0.495236 ;-1.492687 ;-0.043702 ;-0.670645 ;-1.184379 ;-1.591436 ;-1.181619 ;-0.365315 ;-0.448710 ;-1.353323 ;-1.464281 ;-1.206687 ;-1.522776 
-0.141331 ;0.281969 ;-0.100669 ;0.159213 ;0.357522 ;0.389020 ;1.058691 ;-0.101929 ;0.631549 ;1.219246 ;-0.647629 ;-1.270293 ;-0.746076 ;-0.456072 ;-0.705921 ;-0.696912 ;-0.500773 ;-0.253041 ;-0.128045 ;-0.043405 ;-0.016140 ;-0.179762 ;-0.770182 ;0.223045 ;-0.789634 ;0.194328 ;0.079790 ;-0.453955 ;-0.542755 ;0.334220 ;0.131134 ;0.219598 ;-0.069991 ;0.933254 ;0.364785 ;-0.015239 ;-1.055342 ;-0.647613 ;-0.197437 ;-0.665744 ;-0.801518 ;-0.055097 ;-0.634640 ;-0.850157 ;-0.950096 ;-0.346284 ;0.019597 ;1.501772 ;-0.649554 ;-0.487119 ;-0.528667 ;0.205739 ;-0.347084 ;0.049639 ;0.181839 ;-0.176057 ;-0.481030 ;-0.255413 ;0.030782 ;-0.675991 ;0.821756 ;-0.715998 ;-0.291489 ;-0.569263 ;-0.419504 ;-0.144919 ;2.936930 ;-0.062357 ;0.138221 ;0.870667 ;2.028284 ;2.833390 ;-0.329438 ;-0.297159 ;0.026923 ;0.095746 
0.709468 ;-0.673328 ;-0.604889 ;-0.558218 ;-1.030671 ;-0.800948 ;-0.413883 ;-0.068655 ;-0.209432 ;-0.142023 ;0.672361 ;1.748935 ;-0.283833 ;0.149933 ;0.415119 ;-0.957441 ;-0.538930 ;-0.800864 ;-0.654136 ;-0.685479 ;-0.483129 ;-0.697582 ;0.976795 ;0.408926 ;0.753281 ;1.083867 ;0.497479 ;1.360681 ;0.102145 ;0.143859 ;-0.873677 ;-0.654316 ;-0.446929 ;-0.274585 ;-0.296794 ;-0.027749 ;0.398741 ;0.848841 ;0.636956 ;0.404496 ;0.835620 ;-0.585841 ;1.010194 ;-0.458168 ;0.718179 ;-0.082542 ;0.246398 ;-0.061685 ;0.502825 ;0.141255 ;-0.090774 ;-0.056481 ;-0.081897 ;0.111873 ;-0.998421 ;-0.614561 ;-0.079298 ;-0.292613 ;-0.782283 ;0.862032 ;-0.225357 ;1.737368 ;1.670841 ;-0.168645 ;0.604983 ;-0.534169 ;-0.644869 ;1.642807 ;1.067806 ;0.247349 ;-0.469661 ;-0.703637 ;0.489581 ;0.634168 ;-0.359103 ;0.163603 
