-4.830025 ;-1.584190 ;-12.092768 ;-4.671643 ;-14.028590 ;-10.003410 ;-5.576882 ;-1.638960 ;-0.383545 ;-3.195167 ;-0.565302 ;0.353784 ;-1.099108 ;-1.217682 ;-3.312300 ;-3.977537 ;-10.544906 ;-10.315561 ;-11.124368 ;-11.932370 ;-10.940272 ;-6.225277 ;-0.768567 ;-0.282037 ;-0.470863 ;-1.466784 ;-1.943796 ;-0.480120 ;-3.380888 ;-4.942016 ;-11.030232 ;-5.484444 ;-4.638082 ;-3.166421 ;-6.976724 ;-3.008006 ;1.248854 ;1.658703 ;-0.219863 ;2.007306 ;0.229238 ;-9.156866 ;-1.247028 ;-10.013682 ;-0.670353 ;-1.660117 ;0.333145 ;0.393022 ;-0.106413 ;-2.891994 ;-10.200996 ;4.288745 ;-4.604439 ;4.399132 ;-12.322762 ;-12.212724 ;-9.846988 ;-4.265447 ;-8.890415 ;-1.948335 ;2.914054 ;0.661582 ;0.044171 ;-0.098413 ;1.957633 ;-5.268776 ;-2.039146 ;0.991306 ;0.999959 ;-2.974805 ;-3.855382 ;-4.965476 ;0.750882 ;0.169226 ;4.356252 ;2.288025 
-4.199615 ;-1.358255 ;-9.603864 ;-4.360859 ;-12.534111 ;-8.645838 ;-4.669770 ;-1.344034 ;-0.258496 ;-2.549174 ;-0.403964 ;0.254365 ;-1.120117 ;-1.129710 ;-2.972367 ;-3.180900 ;-9.263434 ;-8.355822 ;-9.119292 ;-9.366240 ;-9.502903 ;-5.253417 ;-0.786722 ;0.215084 ;-0.188449 ;-1.022059 ;-1.037436 ;-0.091574 ;-2.742333 ;-3.903468 ;-9.458634 ;-4.163674 ;-3.908636 ;-4.236290 ;-5.695857 ;-2.328230 ;0.930302 ;1.566819 ;-0.415931 ;2.065217 ;0.925109 ;-8.588743 ;-1.060385 ;-9.398593 ;-0.380432 ;-1.440006 ;0.639809 ;0.438064 ;0.193710 ;-2.798408 ;-9.036050 ;3.764242 ;-4.180975 ;3.191570 ;-10.747599 ;-11.456908 ;-8.524801 ;-3.815480 ;-7.700694 ;-2.000645 ;2.711785 ;1.115648 ;0.077864 ;0.796117 ;1.947565 ;-4.790842 ;-1.253342 ;1.081666 ;1.127316 ;-2.059544 ;-4.093313 ;-4.460676 ;0.594789 ;1.224218 ;3.431911 ;2.080578 
-3.826343 ;-0.864913 ;-8.179760 ;-4.084478 ;-10.341289 ;-7.169965 ;-3.910859 ;-1.069717 ;-0.287587 ;-2.470972 ;-0.836163 ;-0.188272 ;-1.141264 ;-0.914819 ;-2.836461 ;-3.289528 ;-8.340947 ;-8.554496 ;-7.925381 ;-8.556445 ;-8.268890 ;-4.674874 ;-0.906191 ;-0.719312 ;-0.776050 ;-1.466133 ;-1.784737 ;-0.858715 ;-3.135124 ;-4.182183 ;-8.621482 ;-3.893959 ;-3.516419 ;-2.853745 ;-5.574866 ;-2.209700 ;0.864685 ;1.459796 ;-0.505463 ;2.153465 ;0.041500 ;-7.421121 ;-1.649655 ;-8.877213 ;-0.896769 ;-2.043044 ;-0.054026 ;0.394878 ;-0.573448 ;-2.915274 ;-7.807916 ;3.038918 ;-3.694148 ;2.706776 ;-9.337673 ;-9.567751 ;-7.155651 ;-3.323177 ;-6.692977 ;-2.828426 ;2.343622 ;-0.169551 ;-0.925256 ;-0.268766 ;1.256268 ;-4.633305 ;-1.155646 ;0.158532 ;-0.008200 ;-2.255582 ;-3.809111 ;-3.996043 ;0.068717 ;-0.180042 ;2.968408 ;1.119126 
-5.221499 ;-1.415324 ;-9.059302 ;-4.578907 ;-12.253327 ;-8.389446 ;-5.170082 ;-1.754262 ;-0.245028 ;-2.644371 ;-1.356958 ;-1.188206 ;-1.904104 ;-1.498286 ;-3.513577 ;-3.440965 ;-9.550233 ;-9.008967 ;-9.466699 ;-10.100209 ;-9.409282 ;-5.435990 ;-1.041686 ;-0.740291 ;-0.749076 ;-1.722851 ;-2.210414 ;-1.275869 ;-3.403065 ;-4.533913 ;-9.702899 ;-3.985233 ;-3.658128 ;-2.800035 ;-6.273507 ;-2.913972 ;0.718612 ;0.902613 ;-0.908033 ;1.775477 ;0.388789 ;-8.018862 ;-2.155188 ;-8.721208 ;-0.983654 ;-1.694818 ;-0.449471 ;0.586839 ;-0.846205 ;-3.393165 ;-8.627369 ;2.729613 ;-4.201415 ;2.715140 ;-10.850818 ;-10.642674 ;-8.399996 ;-3.823393 ;-7.548695 ;-2.520843 ;2.029019 ;-0.221629 ;-1.270346 ;-0.850691 ;0.696218 ;-4.837244 ;-1.266301 ;0.046948 ;-0.407210 ;-2.322040 ;-3.168962 ;-3.969794 ;-0.448305 ;-0.326802 ;2.872920 ;1.058737 
-5.467907 ;-1.420057 ;-9.353268 ;-4.143770 ;-12.311004 ;-8.210518 ;-4.742342 ;-1.869080 ;-0.775542 ;-2.688367 ;-1.436248 ;-1.746223 ;-2.175908 ;-1.550742 ;-3.867976 ;-3.687332 ;-9.108668 ;-9.082621 ;-8.573907 ;-9.789664 ;-9.116174 ;-5.289623 ;-1.100286 ;-0.881952 ;-0.974829 ;-1.036942 ;-1.431883 ;-1.202897 ;-3.417535 ;-3.896871 ;-9.225203 ;-4.260045 ;-3.863381 ;-2.951042 ;-5.694152 ;-2.541856 ;0.650249 ;0.287794 ;-0.981313 ;1.483948 ;-0.186091 ;-8.915724 ;-2.460149 ;-8.547545 ;-0.939093 ;-1.740537 ;-0.353568 ;0.080660 ;-0.680975 ;-3.468135 ;-9.737475 ;2.815207 ;-4.450981 ;2.756546 ;-11.407076 ;-11.226483 ;-8.623202 ;-3.987628 ;-7.632404 ;-2.419824 ;1.785188 ;-0.276774 ;-1.155536 ;0.181003 ;0.739492 ;-5.816128 ;-0.574920 ;-0.022635 ;-0.273695 ;-1.927231 ;-3.389681 ;-3.576000 ;-0.697267 ;-0.305953 ;2.738538 ;1.035603 
-4.750025 ;-1.075918 ;-8.636418 ;-3.406857 ;-11.753912 ;-7.435588 ;-3.952945 ;-1.274702 ;-0.562177 ;-2.151755 ;-0.962964 ;-1.376110 ;-1.932903 ;-1.402236 ;-3.448231 ;-3.096619 ;-8.881583 ;-7.942427 ;-8.244056 ;-9.728814 ;-8.621189 ;-4.618067 ;-0.706340 ;-0.362357 ;-0.286987 ;-0.647267 ;-1.372221 ;-0.547788 ;-2.707468 ;-3.119609 ;-8.809568 ;-3.534726 ;-3.651023 ;-2.982174 ;-5.185611 ;-1.821891 ;0.822907 ;0.141996 ;-0.561466 ;1.282523 ;0.940347 ;-7.582907 ;-1.893064 ;-7.475751 ;-0.402603 ;-0.939131 ;-0.228230 ;0.059804 ;-0.514858 ;-3.250954 ;-8.423981 ;2.702448 ;-3.556690 ;2.727056 ;-11.038426 ;-10.357002 ;-7.692546 ;-3.206025 ;-7.388830 ;-1.685521 ;2.024813 ;0.793025 ;-0.216383 ;0.422911 ;1.013421 ;-4.057605 ;0.094061 ;0.978859 ;0.834829 ;-1.463136 ;-3.385405 ;-3.553288 ;-0.340442 ;0.110365 ;2.678704 ;1.203434 
-3.993661 ;-1.291175 ;-8.154590 ;-3.922933 ;-9.796433 ;-6.657450 ;-3.768937 ;-1.582085 ;-0.630108 ;-2.105948 ;-1.495646 ;-1.674453 ;-2.369565 ;-1.674923 ;-3.593742 ;-3.861209 ;-7.214370 ;-8.159958 ;-7.178367 ;-8.475615 ;-7.425368 ;-4.283556 ;-1.383085 ;-1.402133 ;-1.173564 ;-1.420170 ;-1.612541 ;-1.484219 ;-3.078479 ;-3.194285 ;-7.784563 ;-2.968660 ;-3.604132 ;-3.590720 ;-4.425521 ;-1.788408 ;0.171430 ;0.012060 ;-0.900023 ;1.122944 ;-0.366811 ;-6.153571 ;-2.148893 ;-8.341464 ;-1.093833 ;-1.400950 ;-0.795719 ;0.194353 ;-1.237564 ;-3.431946 ;-7.638961 ;2.247835 ;-3.823063 ;2.283851 ;-9.207441 ;-8.088706 ;-6.642956 ;-3.282674 ;-6.233537 ;-1.624326 ;1.787541 ;-0.695102 ;-0.984165 ;-0.376499 ;0.862576 ;-4.863951 ;0.344367 ;-0.463632 ;-0.343804 ;-1.756126 ;-3.761828 ;-3.459997 ;-0.612801 ;-1.591037 ;2.142307 ;0.320851 
-3.495470 ;-1.074068 ;-6.847602 ;-3.717884 ;-7.824283 ;-5.755746 ;-3.457308 ;-1.240240 ;-0.286029 ;-1.849250 ;-1.164070 ;-1.513734 ;-1.854973 ;-1.239103 ;-2.959242 ;-2.980709 ;-5.666692 ;-6.737695 ;-6.741350 ;-7.345427 ;-6.549541 ;-3.568022 ;-0.923636 ;-1.317645 ;-0.618140 ;-0.861448 ;-1.346420 ;-0.956874 ;-2.553257 ;-2.648278 ;-7.043764 ;-3.010188 ;-3.227017 ;-2.596235 ;-3.965206 ;-1.684791 ;0.666609 ;0.349303 ;-0.548970 ;1.370138 ;0.419507 ;-4.626574 ;-1.910162 ;-6.855157 ;-0.981963 ;-1.476712 ;-0.873357 ;0.329984 ;-0.983079 ;-2.501583 ;-5.917749 ;1.611159 ;-2.918361 ;1.700137 ;-7.517043 ;-6.338761 ;-5.254212 ;-2.655587 ;-5.047527 ;-1.956503 ;1.675082 ;-0.158599 ;-0.632594 ;-0.001522 ;0.675105 ;-3.389468 ;0.012023 ;0.014350 ;0.015205 ;-1.433404 ;-3.441573 ;-2.685958 ;-0.440258 ;-1.250903 ;1.693393 ;0.072328 
-3.416139 ;-0.872195 ;-6.993250 ;-3.412122 ;-8.191180 ;-5.840534 ;-3.489383 ;-1.353250 ;-0.583688 ;-1.842243 ;-1.080432 ;-1.355228 ;-1.801005 ;-1.214319 ;-2.916631 ;-2.958814 ;-5.823928 ;-6.843911 ;-7.338509 ;-7.284931 ;-6.582691 ;-3.678602 ;-1.222712 ;-1.375201 ;-0.793759 ;-0.676682 ;-1.160125 ;-0.407528 ;-2.583893 ;-2.608757 ;-7.564092 ;-3.508142 ;-3.435885 ;-2.761503 ;-4.263212 ;-1.616724 ;0.369038 ;0.353130 ;-0.305307 ;1.384196 ;-0.371472 ;-4.483651 ;-1.565328 ;-7.334411 ;-1.001494 ;-1.460793 ;-1.332032 ;0.248674 ;-1.549013 ;-2.616418 ;-5.954707 ;2.128101 ;-3.035685 ;2.175220 ;-7.660086 ;-6.488905 ;-5.442996 ;-2.712414 ;-5.207652 ;-1.759480 ;1.960821 ;0.906858 ;0.167126 ;-0.364658 ;1.038644 ;-3.540796 ;-0.102845 ;0.758651 ;0.787694 ;-1.213043 ;-2.927190 ;-3.614641 ;-0.168336 ;-1.700939 ;1.896075 ;0.262384 
-2.292906 ;-0.113286 ;-7.371794 ;-2.895797 ;-7.851892 ;-5.581559 ;-2.491583 ;-0.257930 ;0.400099 ;-1.134944 ;0.271515 ;0.005900 ;-0.468778 ;0.077945 ;-1.625666 ;-2.146283 ;-5.718575 ;-6.870611 ;-7.263936 ;-7.348532 ;-6.320287 ;-3.208880 ;0.319516 ;0.220713 ;0.611016 ;0.112432 ;-0.050457 ;0.843655 ;-1.304639 ;-1.522270 ;-7.277613 ;-3.470026 ;-3.556900 ;-2.522454 ;-3.237262 ;-0.291318 ;1.507517 ;1.511219 ;0.616481 ;2.357838 ;0.920820 ;-4.810404 ;-0.687214 ;-6.276085 ;0.194194 ;-0.162047 ;0.580097 ;1.100838 ;0.481615 ;-2.123062 ;-6.053609 ;3.452216 ;-1.862198 ;3.353822 ;-7.259477 ;-6.715740 ;-4.962750 ;-1.955712 ;-4.669728 ;-0.833694 ;2.975661 ;1.754970 ;1.543935 ;0.926429 ;2.251154 ;-3.573276 ;0.087494 ;1.601706 ;1.911949 ;-0.621179 ;-2.676086 ;-3.129655 ;0.835277 ;-0.061328 ;3.178448 ;1.759385 
-3.356208 ;0.219773 ;-8.010907 ;-3.358688 ;-8.167823 ;-6.225825 ;-2.393565 ;-0.080914 ;0.796240 ;-1.111176 ;-0.050129 ;-0.111778 ;-0.564159 ;-0.096313 ;-1.740122 ;-3.023464 ;-7.048986 ;-7.759094 ;-8.241925 ;-8.723843 ;-7.778156 ;-3.367982 ;-0.892647 ;0.051665 ;-0.363878 ;-0.710777 ;-0.880131 ;-0.409541 ;-2.368162 ;-3.043343 ;-7.683094 ;-3.054125 ;-3.786894 ;-2.213567 ;-4.006541 ;-1.426846 ;0.411503 ;0.934466 ;-0.101423 ;1.622212 ;0.713874 ;-5.904588 ;-0.968475 ;-6.765208 ;-0.039228 ;-0.605557 ;0.557153 ;1.129469 ;0.206329 ;-2.244356 ;-7.029354 ;2.305146 ;-2.298224 ;2.288308 ;-7.386421 ;-7.730012 ;-5.932879 ;-2.159594 ;-4.804641 ;-1.005852 ;2.077991 ;0.375039 ;0.466245 ;-0.054556 ;1.235374 ;-3.696177 ;0.160932 ;0.423815 ;0.767560 ;-1.337200 ;-2.572523 ;-2.792672 ;0.405542 ;-0.288237 ;2.521940 ;1.269440 
-2.557386 ;1.903301 ;-6.018769 ;-2.627132 ;-7.271005 ;-4.767449 ;-2.077793 ;0.356159 ;1.593377 ;-0.767102 ;0.275453 ;0.869998 ;0.245109 ;0.693267 ;-0.748499 ;-2.826667 ;-7.824888 ;-6.557654 ;-5.997535 ;-6.625537 ;-6.033918 ;-1.490228 ;-0.935032 ;0.353643 ;-0.314537 ;-0.891254 ;-1.203439 ;-0.578921 ;-2.152285 ;-3.460109 ;-5.862245 ;-0.890886 ;-3.468584 ;-2.854684 ;-3.925776 ;-1.526725 ;-0.278415 ;1.250180 ;-0.014115 ;1.838775 ;0.410128 ;-6.694605 ;-0.007088 ;-6.596570 ;0.083224 ;-0.186886 ;0.623110 ;1.326469 ;0.691618 ;-1.353287 ;-5.768515 ;2.174685 ;-1.041794 ;2.365744 ;-5.662403 ;-7.931548 ;-4.462223 ;-0.389508 ;-3.118725 ;-0.290596 ;1.480399 ;-0.316650 ;0.186297 ;-0.130373 ;1.488624 ;-2.926538 ;0.239716 ;0.118732 ;0.368425 ;-0.988182 ;-1.961439 ;-3.316204 ;0.908532 ;0.372147 ;2.582869 ;1.508264 
-1.932428 ;3.129085 ;-3.761963 ;-1.871547 ;-5.222148 ;-2.871537 ;-0.672140 ;1.220327 ;2.133352 ;-0.423338 ;0.317428 ;1.676332 ;0.923881 ;0.870197 ;-0.060162 ;-3.008723 ;-7.263022 ;-4.759256 ;-3.255357 ;-4.970559 ;-3.898168 ;-0.183837 ;-2.364801 ;-0.614680 ;-1.445661 ;-1.913064 ;-1.770639 ;-1.717893 ;-2.304237 ;-3.269495 ;-3.250730 ;-0.087154 ;-3.211256 ;-2.326285 ;-3.197321 ;-1.584594 ;-1.440222 ;1.551896 ;-0.456055 ;1.837550 ;-0.808325 ;-7.630010 ;0.961364 ;-7.148636 ;-0.706891 ;-0.409559 ;-0.264700 ;1.247711 ;-0.491173 ;-1.418718 ;-4.690009 ;2.567397 ;-0.331235 ;2.780233 ;-3.746694 ;-7.561968 ;-2.793619 ;1.177666 ;-1.563428 ;-0.742985 ;2.061523 ;-1.427134 ;-1.120138 ;0.135248 ;1.579467 ;-3.236501 ;0.432699 ;-0.950336 ;-0.618164 ;-1.059962 ;-2.834302 ;-2.940201 ;1.438651 ;-0.551799 ;3.159458 ;1.148255 
-0.829406 ;3.620813 ;-2.172800 ;-1.445811 ;-3.795138 ;-1.944201 ;-0.574257 ;1.297381 ;2.241336 ;-0.035626 ;0.820443 ;2.629170 ;1.984968 ;1.915174 ;1.164640 ;-2.186458 ;-7.132970 ;-3.981927 ;-1.941546 ;-4.569895 ;-2.918953 ;0.802677 ;-2.169095 ;-0.965644 ;-1.392118 ;-1.920081 ;-2.270343 ;-1.833826 ;-1.893264 ;-3.015462 ;-1.896986 ;1.174972 ;-3.027496 ;-1.546202 ;-2.497336 ;-1.241786 ;-1.432770 ;2.639664 ;-0.119349 ;2.584681 ;-1.140231 ;-6.970644 ;1.048773 ;-5.354654 ;-0.883909 ;-0.331718 ;-0.079226 ;1.516204 ;-0.558690 ;-0.394630 ;-3.091190 ;2.428271 ;0.032167 ;2.285758 ;-1.473419 ;-6.533450 ;-1.544896 ;1.907678 ;0.125907 ;-0.510905 ;2.011301 ;-2.019383 ;-1.347822 ;0.689273 ;1.424725 ;-2.211352 ;-0.092328 ;-1.521496 ;-1.273980 ;-1.083717 ;-2.905781 ;-2.986369 ;1.922564 ;-0.975444 ;3.041131 ;0.757802 
0.186752 ;3.926502 ;-0.870955 ;-0.908938 ;-2.000053 ;-1.234023 ;-0.317924 ;1.608248 ;2.520202 ;0.330500 ;1.122252 ;2.692551 ;1.923796 ;1.359733 ;1.138109 ;-2.103198 ;-5.442866 ;-2.899487 ;-0.228292 ;-2.970882 ;-1.725028 ;1.521464 ;-1.354028 ;0.333067 ;-0.307998 ;-1.126382 ;-1.292566 ;-0.826460 ;-1.247590 ;-1.946635 ;-0.199395 ;0.938456 ;-1.927357 ;-2.288104 ;-1.346487 ;-0.222154 ;-1.101272 ;2.446807 ;0.644361 ;2.216899 ;0.182688 ;-6.054229 ;1.124820 ;-3.997270 ;0.015153 ;0.830719 ;0.934495 ;1.851543 ;0.600748 ;-0.534151 ;-1.851882 ;2.723554 ;0.936091 ;2.422291 ;0.519633 ;-4.997033 ;-0.156603 ;2.263125 ;1.344575 ;-0.202551 ;2.268755 ;-1.403836 ;-1.175307 ;0.699388 ;1.395415 ;-1.291535 ;0.701009 ;-0.897237 ;-0.631358 ;-0.953587 ;-1.765339 ;-2.179991 ;1.852418 ;1.045276 ;3.357024 ;1.673581 
0.645334 ;3.548701 ;-0.678282 ;-0.798652 ;-1.289059 ;-0.894767 ;0.025137 ;1.548956 ;2.295509 ;0.252309 ;0.891977 ;2.869769 ;1.839454 ;1.071291 ;1.122722 ;-1.981626 ;-4.637446 ;-2.184688 ;0.237162 ;-2.581312 ;-1.165851 ;1.290563 ;-1.622131 ;-0.306947 ;-0.730841 ;-0.824525 ;-0.558073 ;-1.144108 ;-1.019456 ;-1.540693 ;0.257923 ;0.375362 ;-1.255617 ;-1.839687 ;-1.402485 ;-0.335291 ;-1.429994 ;2.541719 ;0.371296 ;2.064164 ;-0.415099 ;-4.813531 ;1.294027 ;-3.798720 ;-0.378270 ;-0.461129 ;0.108784 ;1.423970 ;-0.054779 ;-0.600405 ;-1.062228 ;2.937373 ;0.541304 ;2.464260 ;1.207049 ;-3.534730 ;0.096588 ;1.717535 ;1.378146 ;-0.538334 ;2.259016 ;-1.755892 ;-1.681182 ;0.109950 ;1.831071 ;-1.217782 ;1.224677 ;-0.657112 ;-0.886724 ;-0.576595 ;-1.502159 ;-0.764563 ;2.108286 ;-0.144400 ;3.174227 ;1.127710 
1.124809 ;2.308113 ;0.233115 ;-1.434638 ;-0.937454 ;-0.605096 ;-0.384320 ;0.729360 ;1.369659 ;-0.480961 ;-0.073288 ;2.576313 ;0.765849 ;-0.248668 ;0.410556 ;-1.944897 ;-3.233733 ;-1.693180 ;1.075067 ;-1.474467 ;-0.545237 ;0.187304 ;-2.004567 ;-1.093634 ;-1.431260 ;-1.733097 ;-1.361453 ;-2.039840 ;-1.593656 ;-1.793541 ;0.482589 ;0.631078 ;-1.941194 ;-1.692329 ;-0.903011 ;-0.452291 ;-2.825626 ;2.185372 ;-0.507194 ;1.120941 ;-1.140814 ;-3.795814 ;0.992992 ;-4.632277 ;-0.975379 ;-0.692558 ;-0.430776 ;0.942431 ;-0.496683 ;-0.298636 ;-0.480888 ;1.608718 ;-0.056085 ;0.719082 ;0.739286 ;-2.320431 ;0.432428 ;0.870693 ;0.395707 ;-1.089378 ;1.727019 ;-2.658957 ;-2.092757 ;-0.102070 ;0.524570 ;-1.638839 ;0.559384 ;-1.327260 ;-1.278371 ;-1.047362 ;-2.077076 ;-1.108261 ;1.461419 ;-0.214358 ;2.386293 ;0.377847 
2.286385 ;1.710784 ;1.267295 ;-1.028538 ;0.105875 ;0.483956 ;0.842059 ;1.225100 ;1.615359 ;-0.072092 ;0.396724 ;3.603679 ;1.359988 ;0.100701 ;1.176627 ;-1.626661 ;-2.114066 ;-0.882582 ;1.772431 ;-0.233561 ;0.483879 ;0.029574 ;-1.621959 ;0.111527 ;-0.784780 ;-1.069551 ;-0.157571 ;-1.327969 ;-1.048609 ;-0.962268 ;1.023565 ;0.001341 ;-0.999453 ;-0.511885 ;-0.696116 ;-1.027603 ;-3.171962 ;2.980191 ;-0.548290 ;1.359015 ;-0.568264 ;-1.896838 ;1.420271 ;-4.374191 ;-0.360376 ;-0.377583 ;-0.049991 ;1.246280 ;-0.186499 ;0.087768 ;1.341129 ;1.411945 ;0.189608 ;0.463655 ;1.711181 ;-0.942746 ;1.215564 ;0.377235 ;0.478398 ;-0.597886 ;1.812880 ;-1.461469 ;-1.058416 ;0.097942 ;0.453673 ;-0.464704 ;0.903063 ;-0.072669 ;-0.049769 ;-0.098522 ;-0.092011 ;0.211682 ;1.429225 ;1.649075 ;2.083712 ;1.129895 
2.489477 ;0.597379 ;0.619654 ;-1.108403 ;0.346992 ;0.075610 ;0.511876 ;0.638646 ;0.988763 ;-0.097311 ;-0.135573 ;2.767214 ;1.052845 ;-0.319230 ;1.014519 ;-1.387278 ;-1.111751 ;-1.035745 ;1.294109 ;-0.307127 ;0.122983 ;-0.668466 ;-1.438348 ;0.076281 ;-1.017329 ;-1.767826 ;-0.520748 ;-1.173011 ;-0.739692 ;-1.009256 ;0.817779 ;-1.045149 ;0.031884 ;-0.184044 ;0.098511 ;-0.058376 ;-3.523316 ;2.764493 ;-0.881894 ;1.034519 ;-1.624048 ;-1.666738 ;1.202106 ;-3.121916 ;-0.826531 ;-0.426921 ;-0.350100 ;0.945833 ;0.191838 ;-1.048196 ;1.086905 ;1.497613 ;-0.529400 ;0.766069 ;1.250864 ;-0.371052 ;0.540277 ;-0.569224 ;0.127554 ;-0.409205 ;1.065668 ;-1.494351 ;-1.108700 ;0.485285 ;0.339361 ;-1.070258 ;0.644315 ;0.051252 ;-0.227430 ;-0.432312 ;-0.157703 ;0.704691 ;1.197024 ;0.646671 ;2.040036 ;0.946022 
1.925646 ;0.213629 ;0.272813 ;-1.111958 ;0.737530 ;-0.205745 ;-0.018039 ;0.551271 ;1.351741 ;-0.019928 ;-0.503662 ;2.010712 ;0.454125 ;-0.878148 ;-0.006267 ;-1.920350 ;-1.161094 ;-1.527741 ;0.771081 ;-0.625160 ;-0.002703 ;-0.827353 ;-1.825848 ;-0.216590 ;-1.412933 ;-1.218394 ;-0.310847 ;-1.207197 ;-0.836735 ;-0.930631 ;0.583514 ;-0.826139 ;-0.648144 ;-0.775173 ;-0.305038 ;-0.227142 ;-3.118060 ;2.178402 ;-0.937542 ;0.631781 ;-2.043619 ;-1.420466 ;0.903364 ;-2.653636 ;-1.044315 ;-0.476694 ;-0.419109 ;1.287478 ;-0.299984 ;-1.401973 ;0.581409 ;1.704066 ;-0.657243 ;1.195385 ;1.527227 ;-0.061028 ;0.481321 ;-0.518335 ;0.319137 ;-0.674334 ;0.867026 ;-1.099492 ;-0.886052 ;-0.565137 ;0.443121 ;-0.975843 ;0.751654 ;-0.101510 ;-0.159550 ;-0.713051 ;-0.379907 ;0.979836 ;1.018157 ;0.556020 ;1.632017 ;0.703634 
1.250804 ;-0.220757 ;-1.236271 ;-1.035892 ;0.642788 ;-0.775749 ;0.293938 ;0.932637 ;1.447471 ;0.432657 ;-0.111829 ;1.543596 ;0.766394 ;-0.234022 ;-0.064227 ;-1.539524 ;-1.456021 ;-2.101830 ;-0.886673 ;-1.984727 ;-1.126237 ;-2.037127 ;-1.189406 ;0.249130 ;-0.840904 ;-0.424458 ;0.008005 ;-0.862169 ;-0.507909 ;-0.539444 ;-0.077278 ;-2.556006 ;-1.187660 ;-0.351258 ;-0.245470 ;0.225432 ;-2.083179 ;2.171632 ;-0.555388 ;1.278962 ;-1.359354 ;-1.504310 ;0.385993 ;-0.537293 ;-0.603494 ;-0.447591 ;0.091853 ;0.960379 ;0.331269 ;-1.338491 ;0.136713 ;1.598589 ;-0.899879 ;1.403413 ;1.105372 ;-0.447469 ;-0.650710 ;-1.445982 ;-0.453444 ;-0.516316 ;1.313230 ;-0.209047 ;-0.382548 ;-0.278312 ;0.354335 ;-0.451598 ;0.994036 ;0.638034 ;0.347257 ;-0.188001 ;1.019489 ;1.916884 ;0.772371 ;0.844838 ;1.534118 ;1.005592 
0.215256 ;-1.135487 ;-2.852125 ;-1.951234 ;0.182968 ;-1.928725 ;-0.736574 ;0.215136 ;0.765090 ;-0.106997 ;-0.522291 ;0.463605 ;-0.108540 ;-0.669835 ;-0.799321 ;-1.664976 ;-2.273759 ;-2.792368 ;-2.373055 ;-3.234913 ;-2.165765 ;-2.609440 ;-1.298351 ;-0.177433 ;-0.524335 ;-0.334402 ;0.363838 ;-0.964691 ;-0.460136 ;-0.855493 ;-0.954219 ;-2.409378 ;-1.669456 ;-0.899060 ;-1.132457 ;-0.761110 ;-1.513159 ;1.230063 ;-0.780067 ;0.791513 ;-0.395945 ;-2.239960 ;-0.318619 ;-0.211608 ;-0.262793 ;-0.471947 ;-0.416258 ;0.654759 ;0.042769 ;-1.188296 ;-0.946936 ;1.370356 ;-1.386789 ;1.143049 ;0.753999 ;-1.131915 ;-1.871829 ;-1.959735 ;-0.830745 ;-0.322171 ;0.855577 ;-0.400168 ;-0.271892 ;-0.409630 ;0.345170 ;-1.228882 ;0.518555 ;0.293131 ;0.205577 ;-0.480166 ;-0.175409 ;0.334157 ;0.166957 ;0.561880 ;1.172732 ;0.677406 
-1.636144 ;-1.381424 ;-4.799036 ;-2.538876 ;-0.560050 ;-3.269789 ;-1.399027 ;-0.157684 ;0.595470 ;-0.129390 ;-0.831889 ;-0.571345 ;-0.762867 ;-1.272730 ;-1.755610 ;-1.643500 ;-2.923901 ;-3.472609 ;-4.685892 ;-6.142013 ;-4.208487 ;-2.721434 ;-0.902113 ;-0.092605 ;-0.406265 ;-0.139822 ;-0.061175 ;-1.331056 ;-0.411209 ;-0.819629 ;-1.797805 ;-3.389590 ;-1.846354 ;-1.198661 ;-1.216319 ;-0.484029 ;-0.720062 ;0.710510 ;-0.872676 ;0.649488 ;-0.316186 ;-3.262628 ;-0.733860 ;0.616737 ;-0.489673 ;-0.728465 ;0.017193 ;0.565195 ;0.309382 ;-1.461866 ;-2.468208 ;1.402467 ;-1.752674 ;1.070751 ;0.421628 ;-2.122753 ;-3.563862 ;-2.645066 ;-0.793932 ;-0.989189 ;1.540779 ;-0.924295 ;-1.182092 ;-0.100278 ;0.295717 ;-1.375270 ;0.760089 ;-0.059723 ;-0.230348 ;-0.494526 ;-0.401014 ;-0.643942 ;0.123550 ;1.209763 ;1.461697 ;0.705518 
